0.0,-686.781054773,56.8409406773,-1.48838387495,31.556746783,33.7607585327,15.1276794623,11.7247261507,26.6376902117,11.6375317388,9.77393083045,18.4681617431,6.38826251968,6.20735372958,3159.64991466,11168.5546875,5209.01650669,3.0
0.0009765625,-709.961791222,78.8961359241,54.5036247098,36.0929931399,33.0209997173,25.7891425941,17.322881431,13.593250316,11.613219406,14.8885646615,12.8148427284,10.4008566122,6.61135720617,2145.20162795,7945.75195313,4929.8652193,4.0
0.0,-726.873452469,55.9730132454,37.370367933,31.0358979962,19.2597408346,15.2020525184,15.0687174354,16.5825118214,20.6900248189,22.4897295553,19.160358419,15.9663158082,11.6185071656,2220.58448393,9252.09960938,4967.51784632,5.0
0.0149739583333,-715.077676309,67.8362725504,41.9347732111,34.4529313754,22.7606119544,14.8908235657,11.4060410574,-0.104432711746,-0.38826843687,19.1954739558,19.2750176979,13.5592357199,8.92048870686,4159.04305026,11821.7285156,5772.14778023,0.0
0.0436197916667,-508.735735576,28.0660419115,-57.3351484826,76.3491214544,17.7130687453,4.29901692912,-2.88070468143,8.19792939513,9.02957962485,-0.421328568259,-0.555526830512,8.04414702985,-3.2041223221,4676.74145099,9352.58789063,3828.84038725,1.0
0.00423177083333,-580.45043077,90.0353524694,-6.16681022868,53.0876652145,20.782779981,5.05223687655,23.7503330951,22.7069461937,0.116259907523,-7.46927681066,-2.67577130535,2.17832572015,6.57621129327,2725.68391041,6467.13867188,3801.39582501,2.0
0.001953125,-641.095368776,80.2690504897,6.04088355127,52.6805457878,54.4235891132,9.03577512123,-3.83021803864,18.1473369256,14.7075408574,10.8879914109,22.640722222,1.89862016035,-4.21623640827,2513.37180921,9237.74414063,4500.92447217,3.0
0.0192057291667,-554.742417943,102.439745965,-19.6488241223,54.1089823571,54.4534773567,18.6009085398,10.3674836324,12.1462789099,-3.62649025059,-5.64798514308,-1.38029484049,-2.68881016387,-4.21228831646,2543.13783231,5433.54492188,3468.56044724,4.0
0.0113932291667,-596.334968878,139.200706866,2.95502383588,-13.371370059,-9.93789562397,-13.7180472407,11.6164153159,44.9889734969,15.3054681279,-4.11369191114,-2.27182823647,10.0820183548,18.525452845,1984.33440319,4966.9921875,3880.30762274,5.0
0.0289713541667,-548.422750609,109.922445666,-24.5648300164,54.0022804478,24.6992331945,-6.32243856249,14.5789270373,20.5515694304,-14.4220562737,-5.35970228484,17.5969528364,11.2251244847,4.15662747985,2568.82730824,5325.87890625,3251.64182099,0.0
0.00358072916667,-602.858823491,78.0039692903,-27.7484583454,55.6431028784,48.8017095253,-0.278443135708,-1.0628857116,4.00981384277,-4.16445616637,7.22571031337,14.4732135725,10.0305173807,9.67639193695,2812.51528977,6653.75976563,4022.48969474,1.0
0.0198567708333,-550.214249099,90.0456387828,-30.7999211113,52.6675086943,15.7634501739,5.06002262704,16.6372416378,23.5918377365,-7.5442833319,-6.06147415501,12.2224768178,7.18841232805,4.37847378934,3073.06465685,7256.68945313,3646.94978922,2.0
0.0009765625,-666.2210193,67.4854433611,0.1040133351,52.7595621825,53.3044368625,10.1913641212,-3.02911714435,18.5627159737,12.8198246382,2.59860645224,15.0796474417,4.07144884115,11.6788133809,2436.47272425,8484.08203125,4612.99317551,3.0
0.0387369791667,-531.299607159,34.5866397334,-56.4160149529,76.4511344882,22.5909493395,-0.934363300879,6.18494442645,12.7976099107,2.71953947047,12.3763146106,7.15290467497,11.9360232971,4.35188764999,4373.87059465,8663.52539063,3707.23157638,4.0
0.0169270833333,-568.290855823,151.378280724,-12.6424989797,-16.3299152551,-4.91842067504,-6.46390015508,11.2215873159,20.2141877416,3.87661729388,3.46256262636,10.1541549424,10.575984427,10.3384284411,1921.57615189,4320.99609375,3558.2259906,5.0
0.0198567708333,-519.724889915,113.174481511,-32.9034443468,37.0193625072,0.921602080453,2.93266271071,21.3511474228,12.0234291984,-16.2518784342,-1.08717482782,17.8881409765,7.78252127189,4.98900399192,3039.27979514,6660.9375,3720.63648896,0.0
0.0403645833333,-541.129421456,56.8085184669,-49.4162558502,65.0846925959,41.0626728202,7.216696791,-10.7593066216,5.56852004803,11.6460696431,20.3536169741,17.1263331214,0.42179728924,-8.17638887325,3791.41191752,8584.5703125,3839.16643457,1.0
0.0100911458333,-526.440198374,73.8363897275,-29.0951570647,63.3122001722,14.7394916624,0.0972648778446,2.91669153265,16.0257867667,-1.8056641104,1.85952529319,23.6576680824,13.0877597319,5.64358745319,3441.96726102,7909.86328125,3816.35976884,2.0
0.0126953125,-593.250748061,86.5164212067,-27.6366249175,54.1955534332,57.4385798742,2.89060974706,2.7754310193,18.3502836094,7.47039956829,1.26019122793,23.0631431103,16.5539281835,-2.06258681734,2573.27282495,6402.5390625,3872.61904916,3.0
0.0436197916667,-592.578367547,48.5600949756,-33.1257946835,57.6714531254,21.254300035,6.55866515424,18.6700691989,17.1876282713,15.8124077127,10.8376851322,4.42694797499,2.76485684937,-2.26904001836,3963.68360416,9747.36328125,4196.33746572,4.0
0.0113932291667,-577.495859138,134.344809254,-5.00487413773,-11.4203055274,-22.4738081687,-9.62116601348,33.3026545773,34.22040561,12.8370899262,-0.72446974215,-3.84417330732,5.16255901812,11.537994489,2069.50063728,5756.54296875,3832.97040262,5.0
0.0638020833333,-472.254501748,57.3126481431,-41.6914717865,59.4223885723,2.33667097174,10.6709869083,18.2105542236,11.7798217161,-17.9982313918,7.38242580836,15.24090803,4.87067336766,7.608720268,4283.67823237,9237.74414063,3842.75626076,0.0
0.0305989583333,-534.500497714,80.2908019756,-47.3422826342,53.8181462071,26.2443912084,-0.484498137823,6.35188266317,21.774040417,9.53834961047,4.68679644766,2.77747782311,1.63057530146,-2.39297288731,3139.80538443,6416.89453125,3476.66979346,1.0
0.0299479166667,-518.534260785,74.5285152374,-42.5543466784,53.0019043515,20.1013861588,12.3710075802,1.76589226984,10.9149639705,-9.24611207512,-5.26734105567,10.7696438831,3.01682159467,5.56333211505,3684.50766944,8448.19335938,3868.36239541,2.0
0.0,-660.606953238,61.3132008389,-14.7734737071,35.7772731402,36.1617665392,2.17152467313,2.28815787024,20.8214832202,11.9887304881,8.09081234415,12.098038889,11.27466637,8.30970603873,2946.88934776,10170.8496094,4897.07549764,3.0
0.060546875,-499.85765379,32.0964625225,-60.6954345558,74.7614392549,18.2578950917,-3.73404552184,8.64961462037,9.48909137534,5.69349101892,6.86839178204,-1.3641135453,4.6893236391,0.694174522495,4704.40076377,8555.859375,3648.73398519,4.0
0.0104166666667,-563.857258289,141.495974724,-20.8947900355,-5.87208071086,-6.60869507618,-19.2020476267,14.0849969841,36.5580206079,22.4020374295,13.0237410364,0.273437825911,1.73185240141,17.9583004581,2013.08427911,5074.65820313,3554.91969864,5.0
0.0087890625,-543.263634294,107.356589447,-24.7371726317,35.6666169867,19.9724005175,0.278893858615,10.9560907102,6.51420690201,-9.12673326635,9.22908615184,17.2868617298,-2.76311185529,-1.21699823297,2626.58499092,5914.453125,3588.72726575,0.0
0.0172526041667,-552.207481038,71.6597046226,-45.3450315143,59.9176295547,42.7604705448,10.5232837011,6.11674776329,19.6559746308,6.39594698414,5.07332865029,14.4763101051,4.82357079227,7.32402862718,3059.15492311,6503.02734375,3559.54531444,1.0
0.0218098958333,-528.497572129,71.5688024691,-27.0918474124,54.9822321913,13.8359026939,-2.63078052233,-1.60495253047,14.6614043878,-8.55716298633,0.0729407700538,10.6717928807,5.42344090481,6.63594636181,3684.87465086,8706.59179688,4068.17644329,2.0
0.000325520833333,-653.279772953,72.5413312492,-9.79416890051,40.21158945,46.9543308254,8.76770006015,3.12152684474,25.6774735756,17.1739829038,2.46877543235,2.64977135617,3.61404186306,5.16262519489,2756.75513454,8957.8125,4650.51189227,3.0
0.0475260416667,-553.437703436,55.4092117276,-48.8402901836,50.3322372788,15.1527945632,1.12314731862,3.62322567985,13.1013870973,10.0436795388,11.4867105489,17.0048423369,4.73483016723,-1.74039298528,4182.40202664,8505.61523438,3847.62127826,4.0
0.000651041666667,-694.897869588,86.2229977669,39.5447463884,16.291127036,11.1033465636,12.0543161193,12.21877341,16.720665742,17.0572084713,7.54404195909,3.15745733209,7.39015921828,5.14829112639,2591.61720596,9797.60742188,5151.23326977,5.0
0.0048828125,-653.607409609,86.1116850972,28.1926756918,34.8907848866,13.6798843173,8.90634664202,28.09763081,12.4646564588,7.6505627418,11.9745806448,3.21663018599,11.2844207265,12.6400099689,3351.75330464,11139.84375,5272.63438216,0.0
0.05859375,-543.791071967,33.1004225627,-70.5192943573,80.1401951689,31.9655469531,-3.53328045337,3.14896036555,11.7189831884,8.24462696988,9.76933883999,8.72995212943,13.2296828654,8.31964106627,4160.43776923,7500.73242188,3358.88036102,1.0
0.0231119791667,-552.592455859,98.3519084413,-5.34717249429,53.5023536766,25.8154465161,-0.510630954065,13.6805287426,22.2436168859,3.27492950171,-2.40234660035,14.823203701,11.1208398699,3.32897815952,2835.04857094,5770.8984375,3624.37121445,2.0
0.0,-696.403156204,70.3916192417,27.4821715177,25.1433705252,14.661117586,13.6582414964,17.6638401103,17.1833077334,16.8332068172,14.1741369553,7.36564929001,6.15176093271,5.33478456163,2353.21755768,9596.63085938,5044.57999657,3.0
0.03759765625,-483.813755639,46.4214108244,-75.3512598849,78.1205237055,41.7950202375,5.42302931528,13.2567559648,16.8639928892,16.8809499265,18.6761259587,2.9009902647,14.0198487931,4.28783763698,3685.37240984,6901.39160156,3347.10754154,4.0
0.01416015625,-596.682601657,226.415862511,-11.3541772449,22.8650222769,-0.417172469049,-37.5986263894,3.30103721852,10.8123626155,-0.0295047461592,0.935868181455,-11.8560649747,-7.35674862562,7.50979304376,1234.6687516,2788.54980469,1854.29964452,5.0
0.0107421875,-562.485172022,107.318513309,-23.2598002617,40.4908287739,17.393698894,3.06693207277,9.26742074183,13.6777252576,-8.97563686261,7.09602665006,25.2539790405,9.4450472059,5.38632906229,2625.32423777,5534.03320313,3629.12181971,0.0
0.021484375,-516.709058799,65.167796467,-54.8952763019,45.9618230672,20.1470178113,12.7507173071,4.09639647062,9.16984618025,-1.63574917902,-0.657111010982,8.18563970932,7.56325073349,7.28224663568,3505.39061385,8365.64941406,3872.12348003,1.0
0.017578125,-555.236312013,113.595428775,-14.4634340164,44.2569320703,26.5281186986,-0.729106214722,15.9942012709,21.3760207837,3.52720228668,-2.22714079258,11.8685248294,14.1310783209,9.26632606018,2526.87016546,5512.5,3453.91222921,2.0
0.00537109375,-670.655240172,70.2314842019,-2.37272929207,42.256836648,55.7857688218,14.1009101645,-1.70218722308,34.0397060875,21.7420199204,-4.27328564009,4.94076757382,10.9817766489,-5.78076558257,2402.16409417,7956.51855469,4490.95845037,3.0
0.056640625,-474.135128218,95.9154898761,-67.282736099,52.6761556984,7.91621280165,-11.2406279231,2.60905000166,0.719191971271,0.453509751889,-2.31740908032,1.22921661752,9.23275289839,3.77847499433,3756.62401688,7202.85644531,3392.06825269,4.0
0.00244140625,-609.593498413,149.439496368,37.27380899,7.82947226364,9.60774942935,-7.37728842179,3.9644087403,33.0811274275,24.4533021879,7.73468617297,3.50395730136,-1.63657930456,7.19247319044,1650.59918836,4521.97265625,3613.22582953,5.0
0.0029296875,-592.444252626,112.652992372,-21.557955453,35.5033309693,32.3129564623,-4.15897245769,14.2006456752,9.43693094939,-10.8498807823,6.80479081702,22.9702266036,9.29407648568,0.558540523158,2481.86527998,5211.03515625,3887.70159674,0.0
0.00146484375,-607.408597549,110.654537953,-10.703688551,44.9357342691,69.9554609437,15.0584696288,-3.71216537591,12.8288250106,9.22297801525,5.51839998094,7.72454712277,-3.49756027832,-0.906162736536,1961.69252669,4769.60449219,3633.19376066,1.0
0.01318359375,-579.767138586,98.1241805837,-19.5997502021,46.2208476023,27.3216807182,1.80519475999,18.9617469689,22.7801087708,-2.9656283948,-7.31895435279,5.14298567303,4.33058185631,2.77758520753,2540.626937,5415.60058594,3730.57433762,2.0
0.00146484375,-641.92651939,93.784480678,9.21820027995,48.2189804561,69.9370203313,18.2257583079,-2.79474642841,26.6534011694,22.654267916,11.6225763949,18.7937432184,15.9753601164,0.234317667556,1852.33008024,6093.89648438,3902.83578806,3.0
0.01904296875,-539.547678881,98.0901396143,-35.4115426559,52.9954211421,36.0254471428,-6.59129506437,-8.2068603846,2.74682097461,5.4845226397,10.7050198849,3.83522468021,-3.15974419486,3.45723820187,2884.91527788,6416.89453125,3855.20591652,4.0
0.0009765625,-621.791272285,132.05826382,15.4148510833,-4.16720558767,-11.9850196061,-12.8203060888,6.50910056629,27.2585726636,18.0981728706,10.1218917623,8.22052636482,10.1727503092,10.3736696943,1892.44573763,5307.93457031,4095.73189817,5.0
0.00146484375,-587.67998739,134.767557915,-4.25776989541,23.4734436335,27.5554816839,5.10079591102,17.9719477306,21.6988831255,-5.20085532128,2.06089936636,29.3029567391,14.7484983983,-1.74647455053,1834.71945344,4898.80371094,3672.71063248,0.0
0.00146484375,-606.434937921,114.375461356,-6.4298664184,42.4449716613,60.349820906,15.603708686,4.37733989691,13.6200002068,-2.02359010932,-0.147068543164,16.5737039007,8.15978109464,-3.41749641902,1974.24439263,4801.90429688,3799.8387268,1.0
0.02734375,-555.47971253,85.6041991724,-29.8469204842,43.065332143,14.9812015182,5.35007643345,15.5208292743,11.9184195837,-12.0586011641,1.69536745955,17.2161436271,16.2791920933,15.2956285915,3082.29534639,7310.52246094,3912.86943823,2.0
0.001953125,-627.415289852,104.51989218,4.49806323633,43.3048274017,63.1091333025,22.4164430006,1.15898405765,23.3426808121,19.7917121085,9.23055589894,10.2785509616,5.01283713278,-2.59673238007,1808.53477342,6029.296875,3762.32439065,3.0
0.00390625,-600.817441017,110.381229273,-23.3612144093,34.1105022269,56.9078364956,6.18650054256,-7.52933156177,20.4266634506,12.6970263789,8.23554420376,5.80670532952,-4.86859775235,-5.13998510076,1996.03685573,4758.83789063,3744.76267501,4.0
0.0068359375,-581.348113264,149.504265408,11.7363081604,-3.99554893876,-7.5692031379,-7.11698362817,8.4310403992,22.5086365607,23.4923860766,8.22942458425,-8.92136962314,-6.33112492111,13.7289900087,1712.1187387,4285.10742188,3718.77415605,5.0
0.00244140625,-563.451881131,122.620091355,-3.52709382557,33.5807978938,20.2086283981,-1.27306490068,19.3031399839,23.721539961,-1.77355418801,0.700416945758,4.31821944923,8.01608042415,15.1568392028,1854.66200038,5846.26464844,3594.52915515,0.0
0.0009765625,-586.867598912,124.50237098,-12.9002210026,44.0058555845,53.6183975657,13.7530351655,12.5298861726,20.9597699949,-4.31000959728,-3.87037959705,-0.126177857594,-6.28290094683,0.0355714621169,1895.91170992,4823.4375,3464.77422567,1.0
0.00390625,-549.89692993,128.871500463,-1.3501592907,33.1733794968,12.7338609838,3.17188506821,22.2891376554,18.5146530163,5.64012045833,-4.5270754365,1.96532735828,9.0439155572,16.1237121343,2196.75611718,5727.83203125,3685.68101233,2.0
0.0,-630.109957228,100.536039403,-13.3690964786,18.6000365403,35.5300178671,6.44348796589,-4.61994656938,9.96194806138,11.0347524999,8.81972620139,9.21865640204,12.7879414988,9.4969943327,2658.85395496,7235.15625,4321.99429841,3.0
0.02783203125,-611.947665983,29.9127786823,-40.1394567832,58.5178451905,21.0975724773,-1.42562884531,14.8665569048,11.085311457,3.21214067473,0.323956280458,8.1329430432,12.1455286088,3.4325724051,3880.8512343,7105.95703125,3420.97436058,4.0
0.00341796875,-689.527870825,73.1061700613,26.8138544539,26.8167880884,19.7479715413,22.4291915775,28.4695004921,12.5445883657,12.928957478,13.663653088,9.09904259681,15.3786322515,14.7407104102,2483.53239573,10335.9375,5128.90775844,5.0
0.0,-702.494868105,66.332938211,35.1896349186,35.309523391,30.0588788012,9.96623296636,14.4234564664,10.6631109071,2.05164120368,21.0317703651,22.330830217,23.2227070913,14.1142195663,1708.01705879,6126.19628906,4395.35791891,0.0
0.0,-573.619162359,111.088532214,-11.8027079607,37.9185419872,8.76769046195,2.53481387525,14.5386216519,7.28519505073,5.33076843161,14.413461641,5.80241654344,-8.71479555622,7.46378967209,2673.71791053,7332.05566406,4072.32526978,1.0
0.00146484375,-570.666600291,105.86055273,-14.0979217833,59.7717684128,51.8422172475,14.1702955275,7.85144841733,2.8333835411,-3.30231160322,9.07996560264,20.6745365151,0.955096753277,-8.20631285205,2124.32524109,5017.23632813,3545.793524,2.0
0.0009765625,-690.687088272,66.1224489894,15.8457194535,46.711263423,44.8957381935,4.44480242877,-3.11090018881,20.6240958611,13.5647144109,9.07061983413,15.105665846,9.8404533405,-9.5999024531,2963.49962285,9883.74023438,5108.4627854,3.0
0.0458984375,-559.09361462,18.7774419999,-63.272310186,67.6497926924,32.2597573062,-5.03011776496,6.86207544884,8.74982247673,12.663729128,18.4052148849,10.569846403,7.37863772181,12.3477896814,4474.10211658,8634.81445313,3818.14642729,4.0
0.01513671875,-604.198443983,142.970390329,34.2509184719,11.1794480043,-12.7639895153,-8.97364330802,3.58848759177,17.5950412839,9.17950499744,1.20496064018,3.80282052889,7.34945133045,13.4515709407,1840.98053034,5221.80175781,3779.59620761,5.0
0.03125,-575.606040655,89.9829835481,-17.4870834337,58.9043024349,21.2769554608,-4.35169675756,18.0337230687,13.1936419263,-11.9584587085,-1.83905566157,10.7707134663,-7.61706402687,-1.11703307043,3223.80768121,7364.35546875,4028.09852887,0.0
0.0205078125,-564.567032846,90.8852301473,-33.761328511,53.322736659,41.8332308118,5.40544439952,6.41824099741,15.3657932536,3.61796139409,7.74113769948,17.0951340567,5.26036071919,-4.10950966407,2568.82401096,5490.96679688,3461.67952115,1.0
0.00146484375,-582.159954681,135.285413588,19.3042808636,26.6494363249,16.1982039428,-2.46211498433,17.841018459,21.2832043942,3.98164852925,5.55925034167,11.4548072379,5.49288187295,3.66159228333,1815.80715099,3789.84375,3804.79492335,2.0
0.001953125,-687.833548573,73.2512275169,19.2181236019,53.9742702492,53.5117249462,10.1790852719,4.34151270579,19.9856221798,9.5582419651,-0.989610679306,4.89343430754,5.57954231554,-1.86288327586,2311.71920658,8408.71582031,4698.62800026,3.0
0.06640625,-509.620491755,25.0700008061,-64.1745395549,73.5989539748,16.1904810887,-1.31933633937,17.2166208508,16.1820890177,10.3205331862,14.542460306,6.59001018728,5.553951901,-8.66012310907,4774.96148826,8839.37988281,3644.9280373,4.0
0.0087890625,-599.021714709,148.737565961,18.202373402,-4.0291836905,-8.85321044235,-13.1808751489,9.76779830292,23.9695208498,5.95386005373,-1.25419228526,7.62911144785,11.2675240346,18.1142145131,1882.35553531,4694.23828125,3923.24805915,5.0
0.00537109375,-564.066312396,112.377786994,-26.7361215087,41.7934887303,34.8191950418,5.85116497895,12.6813842119,18.6539704878,-0.802748812264,6.92506856824,24.0076998563,14.3215690495,9.86570235594,2184.52093216,5049.53613281,3515.97323965,0.0
0.00146484375,-579.479175065,131.611846286,9.60133657925,34.6406308548,46.9743929413,11.4559082362,10.3752304292,8.35224469899,-2.79926953486,13.9696464897,17.5264654633,-0.360896508837,-15.640333773,1707.62464004,4726.53808594,3635.2352802,1.0
0.02734375,-557.480106781,64.9031608297,-29.2910565572,47.8694876123,24.581200003,10.7683628044,18.3018506042,19.542587523,-13.8579905995,15.5406736559,30.4563176126,14.956951805,3.72644799512,3406.53512166,7978.05175781,4038.03949699,2.0
0.00439453125,-632.00001984,117.477568295,28.6664859866,46.0176470845,46.0254518133,10.9018948839,-9.07492213023,23.8969334793,27.2946078627,6.80581653858,14.453188471,7.41853561406,2.86240974676,1635.14994402,5587.86621094,3873.70231117,3.0
0.06494140625,-494.779923091,48.5101402345,-71.1014693519,52.2872053941,14.1757655873,0.140675690659,20.384220193,25.5806038153,8.20214160573,1.88611008442,19.3901240657,11.2866819254,-9.50470329894,4491.54664239,8462.54882813,3627.67427,4.0
0.013671875,-605.73363765,150.000923088,16.4286471016,-7.79873638291,-2.43862743422,-13.5758518701,-2.76672641204,6.79079588697,0.570493293761,12.2341222793,9.7290025395,18.6385335576,23.9678849949,1816.41309262,4909.5703125,3914.70396936,5.0
0.00244140625,-572.16654709,121.467214292,-8.15962476979,41.2774004463,28.4077718389,6.54327016938,11.8761822092,7.11054983342,-0.696442883063,8.5058474596,15.8479388431,5.04348084144,5.52076179621,2053.27121074,4683.47167969,3515.85938557,0.0
0.00146484375,-602.907565435,104.396808178,-11.0483958214,43.3314500228,58.0859197766,20.2721386218,14.9078265081,19.1217155154,5.39862510093,4.32043692169,10.5151860062,-1.00394157315,-1.45465857076,2046.65302247,5200.26855469,3869.12653392,1.0
0.001953125,-625.554816602,129.104221434,41.510467584,21.3315171193,21.8999625502,13.2291125263,13.777929383,15.774295577,7.71309629102,7.60106184027,5.64979421699,0.944262191056,-1.91396738336,1748.18496377,5340.234375,4067.12087226,2.0
0.00341796875,-631.273776565,106.684072412,30.0417571023,46.9590178085,49.0915920587,14.2534139899,4.27157238419,33.374484169,20.9760990054,3.73919317865,9.88956531729,2.91477464225,0.549366137597,1645.01402659,5577.09960938,3833.29747919,3.0
0.048828125,-512.626571938,36.4505339818,-73.7551913545,61.5850118622,15.3487393338,-8.03898025426,-0.403650122996,24.7769868837,17.0858209908,14.3261955156,21.7048030938,19.5400087472,9.00689969988,4147.23091303,8053.41796875,3490.35573431,4.0
0.0068359375,-599.142714737,151.844332869,31.80896833,8.6058526417,-1.59345791145,-1.10058255863,13.0805593918,30.0796460891,22.7119661831,4.18779874435,-1.10034517831,6.50220610544,10.9654726834,1582.59830143,4446.60644531,3525.54432207,5.0
0.015625,-530.199506915,104.580157324,-24.7231627882,43.3763976472,17.5547315457,2.46085719912,19.1144051321,5.49058383156,-11.9472770888,14.486794774,11.63388015,8.77458017078,2.27569238763,2840.36469627,6556.86035156,3926.03195723,0.0
0.0517578125,-557.09284149,34.7825489144,-57.3835892701,68.4627608133,17.0882807203,-3.57293461119,-2.70705031297,5.74154110118,3.94743145377,8.62522909634,6.33132237605,-1.9861174594,7.69852494765,4192.48367308,8301.04980469,3691.09683082,1.0
0.0009765625,-647.463025613,92.3043232243,39.6703495152,57.5596670162,14.2029333386,-0.546130963707,13.2119423691,2.44276999987,-2.44366835693,5.04367887218,-2.52301279703,1.56448748466,7.19155222431,2725.69171754,7009.05761719,4376.66316788,2.0
0.0,-695.444627119,72.5427282007,43.5664488767,42.5617730258,21.3718010022,16.1140631417,12.5481504838,14.3161101134,19.9136032799,18.19058219,4.7145278217,15.1696316918,25.4812402672,1674.1186407,6793.72558594,4375.14423577,3.0
0.0078125,-573.278035933,83.8345189284,3.48688442484,49.7984558125,28.4959498849,11.3333794246,5.05617783892,7.03878937315,-1.61851514742,13.5537703716,1.06498973508,16.6245734124,15.4279981205,2571.01421047,8580.98144531,4486.05638852,4.0
0.04931640625,-522.272269913,57.3697160065,-56.1968278851,67.5826008116,15.7812618916,-8.14146202962,21.9167198455,15.7952167482,5.34030653256,13.1135439087,-1.28187698632,4.48343295151,-7.64188500912,4063.05445089,7030.59082031,3286.49900124,5.0
0.0068359375,-546.878391061,148.047663992,18.581629446,8.5760337129,-4.18322380048,-12.8009898067,8.279162163,21.5300600757,26.144818782,10.6380074558,3.25747556176,12.6892784432,10.241523861,1707.20560964,4252.80761719,3651.14739924,0.0
0.0029296875,-687.028384857,100.564639856,52.6329397212,31.0062702121,3.19128036764,-10.124523201,10.5298981906,20.8561045891,19.8803619625,6.32698039169,-0.761033163033,-1.43322146848,-3.94942714669,2187.66368319,7848.85253906,4313.62493673,1.0
0.0,-727.713180039,59.1419700899,35.6522576175,34.7123392692,30.9164622298,24.7276466273,19.0912896645,13.5669862422,13.8603251182,17.7609466331,7.52082304216,7.28102129203,10.5549734511,2385.96860735,9582.27539063,5057.155483,2.0
0.02001953125,-530.59017792,91.9371719863,-20.6639904818,55.2765244297,30.149012686,8.24893555099,10.9100322171,25.3824950999,2.8748158141,1.12312927686,9.40221046192,4.07894409811,-3.99477205636,2734.06689907,6427.66113281,3636.95106305,3.0
0.0,-681.107152764,70.2992053184,13.2440712697,45.3161959429,36.1661904345,-1.44524857604,0.659147469151,21.8429129283,12.0913198704,6.8889081056,26.7345229556,14.7097645665,-2.51280668283,2881.85971117,10486.6699219,5087.91937021,4.0
0.0244140625,-528.9622729,146.287568555,-20.742392932,21.9262823821,-14.5906701064,-41.5340598791,10.4331025326,30.8981220353,17.3560889976,17.5985044464,9.27321647828,10.191123183,8.75153096976,2262.64197593,5490.96679688,3270.05534342,5.0
0.02734375,-630.509663018,58.7320779541,-14.5295300709,60.561292836,24.9247632693,12.1297996274,31.3604981091,16.2588284085,-0.858554483737,20.5577411928,20.9964030977,-8.40597219714,0.116427252158,3766.94766249,8860.91308594,4181.46865985,0.0
0.0078125,-543.670385719,125.247259056,-13.8242458842,33.1354329665,53.3904584439,25.7067839449,2.52370760616,16.4208375754,-1.97610815838,-3.89987070736,13.6126989689,7.37982585575,-4.77541626462,1970.4561769,5006.46972656,3695.76977453,1.0
0.0341796875,-521.960906928,76.5991284646,-35.8651710348,47.7027334599,18.2593577686,17.1970734029,29.636180419,29.7373146239,-3.01499759067,-8.78673647023,-0.792625620533,12.776222887,7.66660385751,3074.91575929,6804.4921875,3632.66429076,2.0
0.00146484375,-640.768534769,85.7565786162,2.95834803006,47.5258361881,48.9412803256,4.53266102329,8.33918774926,24.5800891148,11.5752326762,-1.8691377699,10.3665272491,9.93658218144,-1.80303214195,2722.63398373,8903.97949219,4786.31365868,3.0
0.03759765625,-498.13915441,54.3241781579,-71.7229711618,68.807918199,32.868235843,1.72152738723,15.9706805336,12.1974010386,9.27256767792,12.3430749368,11.3265693076,10.3816470006,-2.33201892797,3810.46297699,7095.19042969,3370.63330073,4.0
0.01123046875,-545.139188399,149.99329924,-17.3629939759,3.15311868389,-14.0928129265,-25.7626254169,1.84737528447,29.7893768804,11.0083760568,3.35345088232,15.2122917559,19.8643674111,20.9951779789,1913.10681975,4877.27050781,3483.74272857,5.0
0.04443359375,-563.727042476,60.5081095633,-55.769930581,56.6301413442,28.1231689869,-7.80301706744,23.0089876911,28.5917010492,-10.0091482934,-2.7336456687,16.1581537613,-3.70012525768,-5.88457403493,3757.49346673,6287.6953125,3406.64240329,0.0
0.005859375,-543.290334926,124.39260019,-13.2945685609,45.4418936009,48.7814488063,13.3222632272,-0.139355687382,7.0860284834,-0.376204871082,3.70773746192,11.5671916627,-1.68037082394,2.32261165178,1759.23965759,4489.67285156,3282.13735091,1.0
0.0234375,-514.278632695,98.3433544661,-22.8218758024,39.9759234838,3.23920393813,5.43227221404,15.4238185333,15.5638525769,-10.1398936998,6.50156579401,16.1283950681,5.81295956691,-1.23266595012,3099.59587842,7590.45410156,3953.53147734,2.0
0.00244140625,-673.403481161,72.6420102079,23.60845774,53.8545672268,52.8760813463,20.9455754608,3.18484753091,19.3830787165,15.5097535535,-0.968314999595,15.7520720528,4.92265100686,-7.1460382443,2326.08865057,7762.71972656,4579.16757477,3.0
0.03173828125,-517.31815298,53.3788858264,-33.9146376241,77.131135667,20.1837236186,-9.87316113725,-0.893785405594,20.2455018443,-3.85485649338,3.44442932531,11.973544484,0.90764007014,6.94566047669,4008.26206032,8860.91308594,3873.59349883,4.0
0.0087890625,-583.872301155,155.620380399,6.83459274852,-18.4085558082,-3.08945446169,-1.20499512004,12.362722243,30.2403472331,19.9743008295,8.11685045216,1.09556927303,9.71450617947,15.8986109435,1728.86892161,3908.27636719,3707.33101508,5.0
0.0498046875,-523.372852996,88.4370866208,-39.2452242942,46.5976467776,5.28052179018,4.60446744507,24.7522741959,10.8020923249,-11.9764636957,15.7224381444,12.6447152306,-6.25857889396,11.7930473952,3137.59880142,6427.66113281,3454.30481226,0.0
